Hours_Studied,Attendance,Parental_Involvement,Access_to_Resources,Extracurricular_Activities,Sleep_Hours,Previous_Scores,Motivation_Level,Internet_Access,Tutoring_Sessions,Family_Income,Teacher_Quality,School_Type,Peer_Influence,Physical_Activity,Learning_Disabilities,Parental_Education_Level,Distance_from_Home,Gender,Exam_Score,Study_Efficiency,Academic_Engagement,Lifestyle_Score
-1.498350246719193,0.08855868794949777,2.0,0.0,1,-1.3821849342223185,0.06455229261145401,2.0,1,-0.40124168605466753,1.0,2.0,0,1,0.03141133078780467,0,2.0,0.0,1,65,-1.3219017405568465,-0.6486839031835512,-1.113187873993544
0.6718824858433398,1.3010367101449791,2.0,1.0,1,-0.7009902556898064,-0.14379992882668732,2.0,0,1.2241438564120333,1.0,2.0,0,2,-0.938376811805773,0,1.0,1.0,1,69,1.2792401277284087,1.5784920617965226,-1.113187873993544
-1.3314092672913058,-0.6908914691761688,2.0,2.0,0,0.6613991013752177,-0.5605043717029701,1.0,1,2.0368366276453838,2.0,2.0,0,1,1.0011994733813825,0,1.0,2.0,1,63,-1.372463893504076,-1.0326797592145986,1.1169007504683552
1.8404693418385496,-1.4703416263018354,1.0,0.0,1,-0.01979557715729433,-0.07434918834730689,1.0,1,1.2241438564120333,2.0,2.0,0,0,-0.938376811805773,0,0.0,1.0,1,66,0.6668762753675173,-0.34148721835871276,-0.5556657178780692
-1.9991731850028542,1.474247856172905,2.0,0.0,1,0.6613991013752177,0.828510437884639,2.0,1,-1.213934457288018,2.0,2.0,0,2,-0.938376811805773,1,1.0,2.0,1,67,-1.5372590586654171,0.27290615129096235,0.0018564382374056717
1.6735283624106625,-0.4310747501342799,2.0,2.0,0,0.6613991013752177,-0.14379992882668732,0.0,1,-0.40124168605466753,2.0,2.0,0,0,0.03141133078780467,0,0.0,2.0,1,69,1.2230599577870425,0.3497053224971724,0.5593785943528805
0.17105954755967837,0.26176983397742365,2.0,2.0,1,0.6613991013752177,-0.0048984478679264375,0.0,1,-0.40124168605466753,1.0,0.0,0,1,-0.938376811805773,0,1.0,0.0,1,67,0.2736150857779535,0.27290615129096235,0.0018564382374056717
-0.16282241129609587,1.0412199911030902,2.0,2.0,1,-1.3821849342223185,0.6896089569258781,2.0,1,-0.40124168605466753,2.0,0.0,1,1,1.0011994733813825,0,1.0,2.0,1,70,0.282978447434848,0.8105003497344291,-0.5556657178780692
-0.49670437015187013,-0.6042858961622058,0.0,0.0,1,-0.01979557715729433,1.175764140281541,2.0,1,0.41145108517868284,0.0,2.0,1,0,-0.938376811805773,0,1.0,1.0,1,67,-0.6664664245742409,-0.7254830743897603,-0.5556657178780692
0.3380005269875655,0.7814032720612014,0.0,2.0,0,-0.7009902556898064,0.06455229261145401,2.0,1,0.41145108517868284,1.0,2.0,0,1,1.0011994733813825,0,1.0,2.0,1,70,0.676239637024411,0.8872995209406375,0.0018564382374056717
0.0041185681317912485,-1.2971304802739094,0.0,0.0,1,-0.7009902556898064,1.5230178426784435,2.0,1,-1.213934457288018,1.0,1.0,1,0,0.03141133078780467,0,1.0,1.0,0,65,-0.5559787570228873,-1.2630772728332271,-0.5556657178780692
1.1727054241270012,-0.6908914691761688,2.0,1.0,0,-2.0633796127548307,-0.4910536312235896,2.0,0,-1.213934457288018,2.0,0.0,0,0,0.03141133078780467,1,0.0,2.0,1,63,0.6500222243851074,-0.1878888759462944,-1.6707100301090188
0.17105954755967837,-1.2105249072599464,2.0,2.0,1,-0.01979557715729433,-0.8383073336204918,2.0,1,-1.213934457288018,0.0,2.0,0,1,0.03141133078780467,0,1.0,2.0,0,64,-0.39492893652430433,-1.109478930420808,0.0018564382374056717
0.17105954755967837,1.0412199911030902,0.0,2.0,1,-2.0633796127548307,0.6896089569258781,1.0,1,-0.40124168605466753,0.0,2.0,0,0,0.03141133078780467,0,1.0,0.0,1,69,0.6275501564085607,0.9640986921468475,-1.6707100301090188
-0.329763390723983,-0.9507081882180577,1.0,2.0,0,0.6613991013752177,-1.1161102955380136,1.0,0,-0.40124168605466753,1.0,2.0,0,2,1.0011994733813825,0,1.0,2.0,0,60,-0.664593752242862,-1.0326797592145986,1.1169007504683552
0.0041185681317912485,0.7814032720612014,1.0,2.0,1,1.3425937799077299,1.3841163617196826,2.0,1,1.2241438564120333,1.0,2.0,0,2,0.03141133078780467,0,1.0,1.0,1,69,0.34290396203897205,0.8105003497344291,1.1169007504683552
0.3380005269875655,1.5608534291868679,2.0,1.0,1,0.6613991013752177,-0.42160289074420915,2.0,1,2.0368366276453838,0.0,2.0,1,2,-0.938376811805773,0,1.0,2.0,0,72,1.047028758637428,1.7320904042089427,0.0018564382374056717
-1.66529122614708,0.08855868794949777,2.0,1.0,1,-0.01979557715729433,0.6896089569258781,1.0,1,-0.40124168605466753,1.0,2.0,0,1,-0.938376811805773,0,0.0,2.0,1,63,-1.4735881993985354,-0.7254830743897603,-0.5556657178780692
-1.3314092672913058,0.17516426096346072,1.0,2.0,0,1.3425937799077299,0.27290451404959537,0.0,1,-1.213934457288018,1.0,2.0,1,2,-0.938376811805773,0,0.0,1.0,0,63,-1.1477432137386114,-0.571884731977342,0.5593785943528805
0.6718824858433398,-0.1712580310923911,0.0,1.0,1,-0.01979557715729433,-1.5328147384142963,0.0,1,-1.213934457288018,2.0,2.0,0,1,1.0011994733813825,1,1.0,2.0,1,66,0.5151898165258281,0.04250863767233399,0.5593785943528805
0.17105954755967837,-0.6042858961622058,2.0,2.0,0,-0.7009902556898064,0.6896089569258781,2.0,1,3.6622221701120847,2.0,0.0,0,1,1.9709876159749602,0,0.0,2.0,1,70,-0.11964610381160982,-0.1110897047400844,0.5593785943528805
-0.16282241129609587,-0.08465245807842814,2.0,0.0,1,-0.01979557715729433,1.0368626593227803,2.0,1,-0.40124168605466753,0.0,2.0,0,0,1.0011994733813825,0,0.0,0.0,0,68,-0.17957161841573382,-0.1878888759462944,0.5593785943528805
0.0041185681317912485,0.34837540699138664,2.0,2.0,1,2.023788458440242,1.6619193236372043,1.0,1,0.41145108517868284,2.0,2.0,1,2,0.03141133078780467,0,1.0,1.0,1,69,0.15563672890108468,0.3497053224971724,1.67442290658383
0.3380005269875655,1.6474590022008309,2.0,2.0,1,-1.3821849342223185,-0.2827014097854482,0.0,1,-1.213934457288018,2.0,0.0,0,1,1.0011994733813825,0,0.0,2.0,0,72,1.0882275499277638,1.5016928905903142,-0.5556657178780692
-0.49670437015187013,1.5608534291868679,1.0,0.0,0,-1.3821849342223185,-0.0048984478679264375,1.0,1,-0.40124168605466753,1.0,1.0,1,2,0.03141133078780467,1,0.0,2.0,1,67,0.12941931626178035,1.1176970345592658,-1.113187873993544
-0.8305863290076444,1.2144311371310161,1.0,2.0,0,0.6613991013752177,1.314665621240302,1.0,1,-0.40124168605466753,0.0,2.0,0,2,1.0011994733813825,0,1.0,1.0,1,68,-0.34998480057121134,0.6569020073220091,1.1169007504683552
0.17105954755967837,1.3876422831589421,2.0,0.0,0,-0.01979557715729433,-0.8383073336204918,2.0,1,-0.40124168605466753,2.0,2.0,1,0,-0.938376811805773,0,2.0,0.0,0,70,0.7848546322443861,1.271295376971686,-0.5556657178780692
-0.9975273084355315,-0.08465245807842814,0.0,2.0,1,-0.7009902556898064,-1.1161102955380136,2.0,1,2.849529398878734,2.0,0.0,0,2,0.03141133078780467,0,2.0,0.0,1,68,-0.9192771893103887,-0.2646880471525044,-0.5556657178780692
0.3380005269875655,0.5215865530193126,2.0,2.0,1,-1.3821849342223185,-1.2550117764967745,0.0,1,0.41145108517868284,2.0,2.0,0,2,0.03141133078780467,0,0.0,1.0,1,69,0.5526432631534061,0.6569020073220091,-1.113187873993544
-1.66529122614708,1.3876422831589421,2.0,2.0,0,-2.0633796127548307,1.6619193236372043,2.0,1,-0.40124168605466753,2.0,2.0,1,0,1.9709876159749602,0,0.0,2.0,0,68,-1.1926873496917043,0.4265044937033807,-0.5556657178780692
1.005764444699114,-0.344469177120317,2.0,2.0,0,-1.3821849342223185,-0.7688565931411113,1.0,1,-1.213934457288018,2.0,2.0,0,2,1.9709876159749602,0,0.0,0.0,0,66,0.7099477389892314,0.04250863767233399,0.0018564382374056717
0.5049415064154527,1.5608534291868679,2.0,2.0,0,1.3425937799077299,0.8979611783640193,0.0,1,-0.40124168605466753,1.0,2.0,0,0,1.0011994733813825,0,2.0,1.0,0,72,1.2305506471125578,1.5784920617965226,1.67442290658383
0.3380005269875655,-0.25786360410635406,2.0,2.0,1,-0.01979557715729433,-0.21325066930606779,2.0,1,0.41145108517868284,2.0,0.0,0,1,0.03141133078780467,0,1.0,2.0,1,67,0.18185414154038904,-0.03429053353387602,0.0018564382374056717
1.005764444699114,0.34837540699138664,1.0,0.0,0,-2.0633796127548307,-0.9077580740998723,2.0,0,1.2241438564120333,0.0,0.0,0,2,-0.938376811805773,0,1.0,2.0,1,70,1.0994635839160367,0.8872995209406375,-2.2282321862244934
1.6735283624106625,0.6947976990472384,0.0,2.0,1,1.3425937799077299,1.453567102199063,2.0,1,-0.40124168605466753,2.0,0.0,1,1,0.03141133078780467,1,1.0,2.0,1,73,1.9534021670248027,1.3480945481778943,1.1169007504683552
1.005764444699114,1.5608534291868679,2.0,1.0,1,1.3425937799077299,-0.14379992882668732,0.0,1,-0.40124168605466753,0.0,1.0,0,1,2.9407757585685377,0,2.0,1.0,1,73,1.7811163125379468,1.808889575415151,2.7894672188147798
-1.8322322055749671,-0.8641026152040947,2.0,2.0,0,1.3425937799077299,0.2034537735702149,1.0,1,-0.40124168605466753,2.0,1.0,0,1,-0.938376811805773,0,1.0,2.0,0,60,-1.8106692190467328,-1.647073128864274,0.5593785943528805
-1.3314092672913058,0.8680088450751643,2.0,0.0,0,-0.7009902556898064,-0.9772088145792527,1.0,1,0.41145108517868284,2.0,0.0,0,1,0.03141133078780467,0,0.0,2.0,1,67,-0.9679666699262394,0.19610698008475236,-0.5556657178780692
-0.6636453495797573,0.08855868794949777,0.0,2.0,1,-0.01979557715729433,-0.6299551121823505,2.0,1,1.2241438564120333,0.0,0.0,1,2,1.0011994733813825,0,1.0,2.0,1,69,-0.5634694463484027,-0.1110897047400844,0.5593785943528805
0.0041185681317912485,-0.7774970421901317,2.0,1.0,0,-0.01979557715729433,0.828510437884639,0.0,1,-0.40124168605466753,2.0,2.0,0,0,1.9709876159749602,0,1.0,2.0,1,65,-0.3312580772574227,-0.7254830743897603,1.1169007504683552
0.5049415064154527,0.9546144180891273,1.0,0.0,1,1.3425937799077299,-0.5605043717029701,1.0,1,0.41145108517868284,1.0,2.0,0,1,1.0011994733813825,0,1.0,2.0,0,70,0.9290504017605592,1.1176970345592658,1.67442290658383
-0.6636453495797573,0.17516426096346072,0.0,0.0,1,-0.7009902556898064,-0.0048984478679264375,1.0,1,1.2241438564120333,2.0,2.0,0,1,0.03141133078780467,0,0.0,1.0,0,68,-0.533506689046341,-0.03429053353387602,-0.5556657178780692
0.17105954755967837,0.5215865530193126,2.0,1.0,0,-0.7009902556898064,-1.324462516976155,2.0,1,-0.40124168605466753,1.0,0.0,1,0,-0.938376811805773,0,0.0,2.0,0,66,0.3915934426548224,0.5033036649095908,-1.113187873993544
-0.8305863290076444,-0.6042858961622058,1.0,0.0,1,0.6613991013752177,1.2452148807609216,2.0,1,-0.40124168605466753,1.0,0.0,0,2,1.0011994733813825,0,0.0,0.0,1,65,-0.9398765849555566,-0.9558805880083887,1.1169007504683552
-0.6636453495797573,-0.08465245807842814,1.0,2.0,1,1.3425937799077299,0.828510437884639,2.0,1,-0.40124168605466753,1.0,2.0,0,1,-0.938376811805773,0,0.0,1.0,0,64,-0.6233949609525267,-0.41828638956492276,0.5593785943528805
-1.3314092672913058,0.43498098000534957,0.0,0.0,1,-0.01979557715729433,0.8979611783640193,0.0,1,-0.40124168605466753,1.0,2.0,0,1,-2.8779530969929286,0,0.0,0.0,0,67,-1.0803270098089721,-0.2646880471525044,-1.6707100301090188
-0.9975273084355315,-0.344469177120317,0.0,2.0,1,0.6613991013752177,-1.1161102955380136,1.0,1,1.2241438564120333,2.0,2.0,1,1,1.9709876159749602,0,1.0,1.0,1,65,-0.9979294272283014,-0.6486839031835512,1.67442290658383
-1.3314092672913058,-1.0373137612320207,0.0,0.0,1,-0.01979557715729433,-0.0048984478679264375,2.0,1,-0.40124168605466753,2.0,1.0,1,2,1.0011994733813825,0,1.0,2.0,1,64,-1.462352165410262,-1.5702739576580647,0.5593785943528805
-0.9975273084355315,1.5608534291868679,0.0,0.0,0,-0.01979557715729433,-1.6717162193730573,2.0,1,-1.213934457288018,2.0,1.0,0,2,-1.9081649543993509,1,1.0,2.0,1,67,-0.4211463491636083,0.8105003497344291,-1.113187873993544
1.005764444699114,0.0019531149355348125,2.0,1.0,1,-0.7009902556898064,-0.6299551121823505,2.0,1,0.41145108517868284,0.0,2.0,0,1,1.0011994733813825,0,2.0,2.0,1,70,0.9047056614526341,0.5033036649095908,0.0018564382374056717
-0.9975273084355315,0.7814032720612014,2.0,1.0,1,-1.3821849342223185,-0.5605043717029701,1.0,0,1.2241438564120333,1.0,1.0,1,1,0.03141133078780467,0,1.0,0.0,0,63,-0.6571030629173463,0.3497053224971724,-1.113187873993544
2.675174238977985,-0.344469177120317,2.0,2.0,0,-0.7009902556898064,1.453567102199063,2.0,1,-0.40124168605466753,1.0,2.0,1,1,-0.938376811805773,0,0.0,2.0,1,71,2.133178710837175,0.8872995209406375,-1.113187873993544
0.5049415064154527,-0.5176803231482429,0.0,1.0,0,-0.7009902556898064,1.7313700641165848,1.0,1,0.41145108517868284,0.0,1.0,1,2,0.03141133078780467,0,1.0,2.0,1,68,0.1968355201914197,-0.1878888759462944,-0.5556657178780692
0.17105954755967837,-0.344469177120317,2.0,2.0,0,-0.01979557715729433,0.41180599500835624,2.0,1,-1.213934457288018,2.0,0.0,1,2,-0.938376811805773,0,0.0,1.0,0,67,-0.0016677469347406507,-0.34148721835871276,-0.5556657178780692
-0.8305863290076444,-0.344469177120317,0.0,0.0,1,1.3425937799077299,0.06455229261145401,2.0,1,-0.40124168605466753,2.0,0.0,0,1,-0.938376811805773,0,2.0,0.0,0,67,-0.8556063300435071,-0.7254830743897603,0.5593785943528805
0.6718824858433398,0.17516426096346072,1.0,2.0,1,-0.01979557715729433,-0.21325066930606779,2.0,1,-1.213934457288018,2.0,0.0,0,2,-0.938376811805773,0,2.0,1.0,0,68,0.6949663603382,0.3497053224971724,-0.5556657178780692
-0.49670437015187013,0.17516426096346072,0.0,2.0,0,-0.7009902556898064,-1.6717162193730573,2.0,1,-0.40124168605466753,1.0,2.0,0,2,0.03141133078780467,0,2.0,1.0,1,66,-0.37994755787327333,-0.1110897047400844,-0.5556657178780692
0.17105954755967837,0.0019531149355348125,2.0,2.0,1,0.6613991013752177,1.0368626593227803,2.0,1,-1.213934457288018,2.0,2.0,0,0,1.0011994733813825,0,0.0,2.0,1,68,0.15563672890108468,-0.03429053353387602,1.1169007504683552
2.508233259550098,-1.2971304802739094,0.0,2.0,1,-0.01979557715729433,0.6201582164464976,0.0,1,-1.213934457288018,2.0,2.0,0,2,-0.938376811805773,0,1.0,1.0,1,70,1.2698767660715142,-0.1110897047400844,-0.5556657178780692
-0.16282241129609587,0.0019531149355348125,1.0,1.0,0,0.6613991013752177,0.48125673548773673,2.0,1,2.849529398878734,1.0,1.0,0,2,0.03141133078780467,0,0.0,2.0,1,67,-0.14399084411953533,0.19610698008475236,0.5593785943528805
1.1727054241270012,-1.1239193342459837,1.0,2.0,1,-0.7009902556898064,1.0368626593227803,2.0,1,0.41145108517868284,0.0,0.0,1,1,0.03141133078780467,0,1.0,1.0,1,67,0.3972114596489592,-0.41828638956492276,-0.5556657178780692
-0.6636453495797573,-1.2971304802739094,1.0,0.0,0,1.3425937799077299,1.453567102199063,1.0,1,0.41145108517868284,1.0,2.0,0,0,-0.938376811805773,0,1.0,2.0,1,62,-1.0428735631813943,-1.4166756152456454,0.5593785943528805
0.0041185681317912485,1.474247856172905,2.0,0.0,0,1.3425937799077299,-0.42160289074420915,1.0,1,-1.213934457288018,1.0,1.0,0,0,0.03141133078780467,1,1.0,2.0,1,67,0.6425315350595914,1.194496205765476,1.1169007504683552
1.8404693418385496,0.34837540699138664,2.0,0.0,0,-0.01979557715729433,-0.2827014097854482,1.0,1,2.0368366276453838,1.0,2.0,0,0,1.0011994733813825,0,1.0,0.0,1,70,1.8859859630951634,1.3480945481778943,0.5593785943528805
-0.6636453495797573,0.5215865530193126,0.0,0.0,0,0.6613991013752177,1.6619193236372043,2.0,1,2.0368366276453838,1.0,0.0,1,1,1.0011994733813825,0,0.0,2.0,1,72,-0.413655659838093,0.3497053224971724,1.1169007504683552
1.8404693418385496,-0.344469177120317,2.0,2.0,1,1.3425937799077299,0.5507074759671171,2.0,1,0.41145108517868284,0.0,2.0,1,0,0.03141133078780467,0,1.0,1.0,0,70,1.4215632249132029,0.5801028361158007,1.1169007504683552
0.6718824858433398,1.3876422831589421,1.0,0.0,0,-0.7009902556898064,1.2452148807609216,2.0,1,0.41145108517868284,1.0,2.0,0,1,-0.938376811805773,0,1.0,1.0,0,94,1.3241842636815015,1.5784920617965226,-1.113187873993544
-0.49670437015187013,0.5215865530193126,2.0,2.0,0,-0.01979557715729433,-0.9772088145792527,2.0,0,0.41145108517868284,0.0,2.0,0,2,0.03141133078780467,0,1.0,1.0,1,66,-0.25260583933951,0.27290615129096235,0.0018564382374056717
0.6718824858433398,0.9546144180891273,1.0,1.0,1,-0.01979557715729433,-0.6299551121823505,0.0,1,0.41145108517868284,1.0,0.0,0,1,0.03141133078780467,0,1.0,2.0,1,69,1.0994635839160367,1.194496205765476,0.0018564382374056717
1.005764444699114,-0.4310747501342799,0.0,2.0,0,-1.3821849342223185,-0.35215215026482866,1.0,1,-1.213934457288018,0.0,1.0,1,1,-0.938376811805773,0,2.0,2.0,1,68,0.6612582583733804,-0.03429053353387602,-1.6707100301090188
0.6718824858433398,1.5608534291868679,0.0,1.0,0,0.6613991013752177,-0.6299551121823505,0.0,1,0.41145108517868284,1.0,2.0,0,2,-1.9081649543993509,0,1.0,1.0,1,71,1.4140725355876875,1.7320904042089427,-0.5556657178780692
-1.498350246719193,1.1278255641170531,0.0,2.0,0,1.3425937799077299,1.314665621240302,2.0,1,2.0368366276453838,1.0,0.0,0,1,1.0011994733813825,0,1.0,1.0,1,69,-1.0747089928148352,0.5033036649095908,1.67442290658383
-0.6636453495797573,1.2144311371310161,2.0,2.0,0,-0.01979557715729433,0.06455229261145401,1.0,1,0.41145108517868284,2.0,2.0,0,1,0.03141133078780467,1,1.0,2.0,0,67,-0.17395360142159733,0.8105003497344291,0.0018564382374056717
-0.16282241129609587,-1.1239193342459837,1.0,2.0,1,0.6613991013752177,1.5924685831578238,2.0,1,0.41145108517868284,1.0,2.0,1,0,-0.938376811805773,0,2.0,2.0,0,64,-0.6065409099701169,-1.0326797592145986,0.0018564382374056717
0.0041185681317912485,-0.7774970421901317,2.0,2.0,1,1.3425937799077299,-0.6299551121823505,2.0,1,-0.40124168605466753,2.0,1.0,1,0,1.9709876159749602,1,0.0,2.0,0,63,-0.3312580772574227,-0.7254830743897603,2.231945062699305
0.6718824858433398,-0.7774970421901317,2.0,0.0,1,-0.7009902556898064,-1.6022654788936768,2.0,1,0.41145108517868284,2.0,2.0,1,1,0.03141133078780467,0,0.0,0.0,0,66,0.20058086485417737,-0.34148721835871276,-0.5556657178780692
0.17105954755967837,-0.7774970421901317,0.0,2.0,1,0.6613991013752177,-1.2550117764967745,1.0,0,0.41145108517868284,0.0,2.0,0,2,-1.9081649543993509,0,2.0,2.0,0,66,-0.1982983417295225,-0.571884731977342,-0.5556657178780692
-1.3314092672913058,1.2144311371310161,1.0,0.0,1,-0.7009902556898064,-0.9772088145792527,2.0,1,1.2241438564120333,0.0,0.0,0,1,1.0011994733813825,0,0.0,2.0,1,69,-0.8780783980200537,0.5801028361158007,0.0018564382374056717
0.3380005269875655,-1.6435527723297614,1.0,1.0,1,-0.7009902556898064,0.48125673548773673,1.0,1,2.0368366276453838,2.0,2.0,0,2,1.0011994733813825,0,1.0,1.0,0,64,-0.4773265191049747,-1.109478930420808,0.0018564382374056717
0.6718824858433398,-1.4703416263018354,0.0,2.0,0,0.6613991013752177,-1.1161102955380136,1.0,1,-0.40124168605466753,1.0,2.0,0,1,0.03141133078780467,1,1.0,2.0,1,62,-0.15897222277056633,-1.0326797592145986,0.5593785943528805
0.5049415064154527,-0.7774970421901317,2.0,2.0,1,-0.01979557715729433,-0.42160289074420915,0.0,1,1.2241438564120333,1.0,2.0,0,2,1.9709876159749602,1,1.0,0.0,0,66,0.06762112932627719,-0.34148721835871276,1.1169007504683552
1.005764444699114,-1.0373137612320207,2.0,0.0,1,0.6613991013752177,1.0368626593227803,2.0,1,2.0368366276453838,1.0,0.0,1,1,0.03141133078780467,0,1.0,2.0,1,70,0.3204318940624254,-0.2646880471525044,0.5593785943528805
0.8388234652712269,-0.9507081882180577,0.0,2.0,1,-0.01979557715729433,-1.324462516976155,2.0,1,0.41145108517868284,1.0,2.0,1,1,1.0011994733813825,0,1.0,2.0,1,67,0.23990698381313386,-0.41828638956492276,0.5593785943528805
0.5049415064154527,1.0412199911030902,1.0,2.0,0,0.6613991013752177,-1.4633639979349158,2.0,1,-1.213934457288018,0.0,1.0,0,2,-1.9081649543993509,0,2.0,2.0,0,68,0.9721218653822734,1.0408978633530575,-0.5556657178780692
0.0041185681317912485,0.26176983397742365,0.0,1.0,0,1.3425937799077299,0.13400303309083447,0.0,1,-1.213934457288018,1.0,2.0,0,2,0.03141133078780467,1,1.0,2.0,1,67,0.11818328227350736,0.11930780887854399,1.1169007504683552
-1.66529122614708,-1.7301583453437241,2.0,2.0,0,1.3425937799077299,0.6896089569258781,2.0,1,-1.213934457288018,2.0,0.0,0,2,1.0011994733813825,0,2.0,2.0,1,62,-1.8668493889880988,-2.415064840926369,1.67442290658383
0.5049415064154527,-0.25786360410635406,1.0,2.0,1,0.6613991013752177,1.453567102199063,2.0,1,-0.40124168605466753,0.0,2.0,1,1,-1.9081649543993509,1,0.0,2.0,1,67,0.3260499110565622,-0.03429053353387602,-0.5556657178780692
0.17105954755967837,-0.344469177120317,2.0,0.0,1,0.6613991013752177,0.5507074759671171,2.0,1,-1.213934457288018,1.0,2.0,0,2,1.9709876159749602,0,1.0,2.0,1,68,-0.0016677469347406507,-0.34148721835871276,1.67442290658383
0.3380005269875655,-1.2971304802739094,1.0,2.0,0,-0.01979557715729433,1.5230178426784435,1.0,1,0.41145108517868284,2.0,0.0,1,1,1.0011994733813825,0,1.0,1.0,0,64,-0.3125313539436337,-0.9558805880083887,0.5593785943528805
-1.3314092672913058,0.6081921260332754,2.0,1.0,1,-0.01979557715729433,-0.9077580740998723,2.0,0,0.41145108517868284,2.0,2.0,0,1,1.0011994733813825,0,1.0,2.0,0,64,-1.035382873855879,-0.03429053353387602,0.5593785943528805
-0.9975273084355315,0.6947976990472384,2.0,2.0,0,0.6613991013752177,-0.5605043717029701,2.0,1,0.41145108517868284,0.0,1.0,0,1,0.03141133078780467,0,2.0,0.0,1,66,-0.6833204755566507,0.19610698008475236,0.5593785943528805
1.005764444699114,0.7814032720612014,2.0,1.0,1,-0.01979557715729433,1.175764140281541,2.0,1,0.41145108517868284,1.0,0.0,0,2,-0.938376811805773,0,2.0,1.0,1,72,1.3429109869952904,1.194496205765476,-0.5556657178780692
0.0041185681317912485,0.7814032720612014,2.0,0.0,1,0.6613991013752177,1.1063133998021608,2.0,1,0.41145108517868284,2.0,2.0,0,2,0.03141133078780467,0,1.0,2.0,0,72,0.34290396203897205,0.7337011785282191,0.5593785943528805
0.6718824858433398,-1.7301583453437241,2.0,0.0,1,1.3425937799077299,0.5507074759671171,0.0,1,0.41145108517868284,2.0,1.0,0,2,0.03141133078780467,1,1.0,2.0,1,66,-0.293804630629845,-1.1862781016270172,1.1169007504683552
0.0041185681317912485,1.5608534291868679,1.0,2.0,0,-0.01979557715729433,-0.0048984478679264375,0.0,1,2.0368366276453838,2.0,2.0,1,2,-1.9081649543993509,0,0.0,2.0,1,72,0.6799849816871694,1.5784920617965226,-1.113187873993544
0.0041185681317912485,1.1278255641170531,0.0,2.0,1,-2.0633796127548307,-1.6717162193730573,1.0,1,-0.40124168605466753,2.0,2.0,0,2,0.03141133078780467,0,1.0,2.0,1,69,0.4927177485492821,0.9640986921468475,-1.6707100301090188
